217080024739439,2,40.68,-9.84,-27.599998
217080044727978,2,40.68,-9.96,-27.42
217080064734824,2,40.98,-9.54,-27.42
217080084820978,2,40.68,-9.42,-27.24
217080104760055,2,40.8,-9.599999,-26.82
217080124724593,2,41.16,-9.599999,-27.06
217080144824901,2,40.8,-9.96,-27
217080164744286,2,40.92,-9.96,-27.359999
217080184793209,2,41.16,-9.96,-27.779999
217080204742439,2,41.1,-10.26,-27.72
217080224913516,2,41.16,-10.32,-27.779999
217080244722516,2,40.8,-10.2,-27.779999
217080264890824,2,40.92,-9.96,-28.14
217080284898824,2,41.1,-9.84,-28.32
217080304849286,2,41.04,-9.84,-28.32
217080324777594,2,41.1,-10.5,-28.14
217080344712671,2,40.92,-10.98,-27.539999
217080364714824,2,40.8,-11.04,-28.019999
217080384795978,2,40.98,-10.74,-27.84
217080404706209,2,41.46,-10.5,-28.019999
217080424758825,2,41.219997,-10.38,-28.439999
217080444747055,2,41.1,-10.32,-27.84
217080464725825,2,40.98,-10.2,-28.14
217080484880979,2,40.559998,-10.2,-28.199999
217080504736594,2,40.86,-9.9,-27.84
217080524720056,2,40.92,-9.719999,-27.599998
217080544851979,2,41.219997,-9.84,-27.539999
217080564921286,2,41.64,-9.84,-27.599998
217080584785210,2,41.76,-9.599999,-27.66
217080604809902,2,41.879997,-9.719999,-28.019999
217080624748594,2,41.46,-9.48,-28.32
217080644854748,2,41.28,-9.78,-27.96
217080664797825,2,40.68,-10.32,-28.14
217080684810441,2,40.5,-9.9,-27.779999
217080704871364,2,40.92,-10.38,-27.24
217080724754441,2,40.44,-10.139999,-27.42
217080744734748,2,40.62,-9.78,-27.48
217080764760979,2,40.8,-10.2,-27.599998
217080784783749,2,40.26,-9.96,-27.599998
217080804719979,2,40.68,-9.96,-27.66
217080824722826,2,40.559998,-10.26,-27.48
217080844700595,2,40.32,-10.559999,-27.66
217080864692364,2,40.68,-10.679999,-27.779999
217080884764287,2,40.8,-10.86,-27.599998
217080904722133,2,40.68,-10.92,-27.359999
217080924724287,2,40.92,-10.62,-27.359999
217080944733903,2,40.98,-10.5,-27.359999
217080964691672,2,41.34,-10.32,-27.72
217080984771134,2,41.46,-10.08,-27.96
217081004702826,2,41.52,-10.2,-28.199999
217081024714134,2,41.219997,-10.139999,-28.08
217081044727749,2,40.739998,-10.2,-27.66
217081064715442,2,40.98,-10.26,-27.359999
217081084751980,2,40.98,-10.08,-26.58
217081104727980,2,41.04,-10.139999,-26.88
217081124693211,2,40.98,-10.0199995,-26.939999
217081144700980,2,40.98,-10.2,-27.24
217081164734749,2,40.68,-10.8,-27.779999
217081184760673,2,40.86,-10.679999,-27.539999
217081204749903,2,40.86,-10.679999,-27.3
217081224729519,2,40.8,-10.559999,-27
217081244869903,2,40.98,-10.32,-26.76
217081264727980,2,40.68,-10.62,-26.58
217081284753827,2,40.62,-10.559999,-26.82
217081304721827,2,40.62,-10.559999,-27.06
217081324720904,2,40.5,-10.44,-27.3
217081344797827,2,41.16,-10.44,-27.539999
217081364724365,2,41.46,-10.86,-27.24
217081384895981,2,41.7,-11.219999,-27.24
217081404717904,2,41.7,-11.34,-27
217081424917827,2,41.579998,-10.86,-26.939999
217081444733596,2,41.28,-10.74,-27.72
217081464858212,2,41.1,-10.32,-27.72
217081484791443,2,41.1,-10.2,-27.72
217081504743366,2,40.86,-10.5,-27.72
217081524779443,2,40.92,-10.44,-27.3
217081544743750,2,40.98,-10.44,-27.24
217081564861212,2,40.8,-10.26,-27.9
217081584893827,2,40.62,-10.2,-27.96
217081604852904,2,40.62,-10.26,-28.26
217081624884674,2,40.2,-10.0199995,-28.38
217081644717520,2,40.68,-9.9,-27.539999
217081664734443,2,40.98,-10.08,-27.48
217081684896905,2,41.1,-9.719999,-27.119999
217081704892366,2,41.1,-10.08,-26.64
217081724763443,2,40.98,-10.44,-26.88
217081744742520,2,41.04,-10.139999,-26.76
217081764789905,2,41.16,-10.44,-27.119999
217081784805828,2,41.46,-10.139999,-27.66
217081804727443,2,41.579998,-9.96,-27.599998
217081824745289,2,41.76,-10.5,-27.9
217081844740059,2,41.52,-10.62,-27.96
217081864744290,2,41.879997,-10.44,-28.26
217081884805597,2,41.64,-10.62,-28.14
217081904722751,2,41.579998,-10.2,-27.84
217081924959894,2,41.879997,-9.96,-27.9
217081945094971,2,41.399998,-10.32,-27.48
217081964984510,2,41.52,-10.38,-27.66
217081985065741,2,41.1,-10.38,-28.14
217082005024125,2,41.1,-10.38,-28.199999
217082025058895,2,41.04,-10.559999,-28.199999
217082044997433,2,41.34,-10.08,-28.32
217082064972125,2,41.7,-10.08,-27.96
