317556796556614,2,-1.26,-15.719999,18.66
317556816495307,2,-0.71999997,-16.02,18.6
317556836493845,2,-0.53999996,-16.199999,18.72
317556856530461,2,-0.78,-16.32,18.779999
317556876500307,2,-0.96,-16.68,18.6
317556896544615,2,-1.1999999,-16.199999,19.199999
317556916475692,2,-1.38,-16.08,19.619999
317556936579384,2,-1.4399999,-16.44,19.439999
317556956497153,2,-1.26,-16.38,19.26
317556976491923,2,-1.02,-16.619999,18.96
317556996536615,2,-1.26,-16.38,18.6
317557016575307,2,-1.02,-16.14,18.66
317557036495000,2,-1.0799999,-16.08,18.6
317557056495615,2,-1.4399999,-16.08,18.48
317557076493538,2,-1.02,-16.619999,18.539999
317557096609538,2,-1.1999999,-16.92,18.779999
317557116498384,2,-1.1999999,-16.859999,19.32
317557136501231,2,-1.56,-16.859999,19.5
317557156499615,2,-1.38,-17.1,19.08
317557176553231,2,-0.96,-16.98,18.96
317557196513231,2,-0.59999996,-16.74,18.84
317557216508308,2,0.06,-17.039999,18.779999
317557236452923,2,0.17999999,-16.38,19.14
317557256547077,2,-0.06,-16.38,18.96
317557276497769,2,-0.59999996,-16.38,18.84
317557296533846,2,-0.96,-16.02,18.9
317557316705846,2,-1.26,-16.199999,18.72
317557336539077,2,-1.56,-16.32,18.779999
317557356486154,2,-1.38,-15.96,18.779999
317557376516000,2,-1.26,-15.66,18.66
317557396528539,2,-1.38,-15.599999,19.08
317557416655616,2,-0.96,-15.24,19.08
317557436529770,2,-0.9,-15.839999,19.5
317557456499924,2,-0.9,-15.9,19.38
317557476659308,2,-0.78,-16.199999,19.14
317557496791924,2,-1.14,-15.96,19.74
317557516503616,2,-0.9,-16.02,19.199999
317557536488001,2,-0.96,-15.9,19.14
317557556585847,2,-0.9,-15.9,18.9
317557576669232,2,-0.65999997,-16.5,18.119999
317557596549847,2,-0.96,-16.5,18.66
317557616508001,2,-0.84,-16.56,18.9
317557636512847,2,-0.78,-16.199999,18.96
317557656586463,2,-0.78,-16.14,18.96
317557676514078,2,-0.53999996,-15.54,18.779999
317557696522386,2,-0.42,-15.66,18.779999
317557716536617,2,-0.48,-15.66,18.96
317557736578463,2,-0.48,-15.54,18.84
317557756513540,2,-0.78,-16.02,18.72
317557776511078,2,-1.4399999,-15.96,18.66
317557796546694,2,-1.62,-16.26,18.119999
317557816704540,2,-1.62,-15.839999,18.42
317557836512848,2,-1.1999999,-15.839999,18.359999
317557856486155,2,-0.71999997,-16.08,18.48
317557876522156,2,-0.71999997,-16.14,18.9
317557896609463,2,-0.96,-16.26,18.9
317557916503002,2,-1.3199999,-16.08,18.9
317557936527386,2,-1.56,-15.9,18.359999
317557956506079,2,-1.62,-15.12,18.66
317557976556002,2,-1.62,-15.12,18.779999
317557996523002,2,-1.62,-15.599999,18.6
317558016468848,2,-1.56,-15.54,18.66
317558036503694,2,-1.3199999,-16.32,18.48
317558056562771,2,-1.3199999,-16.32,18.48
317558076495310,2,-1.38,-16.14,18.539999
317558096556233,2,-1.62,-16.5,18.96
317558116641233,2,-1.92,-16.5,18.359999
317558136807387,2,-2.28,-16.74,18.119999
317558156516310,2,-2.76,-16.68,18.18
317558176651079,2,-2.7,-16.32,18.24
317558196616310,2,-2.82,-16.199999,18.6
317558216567618,2,-2.46,-16.26,18.48
317558236487310,2,-2.9399998,-16.26,18.48
317558256446464,2,-3.6,-16.38,18.24
317558276490387,2,-3.78,-16.619999,18.48
317558296580310,2,-4.44,-16.56,19.26
317558316508926,2,-4.2599998,-16.38,19.08
317558336486772,2,-4.2599998,-16.56,19.38
317558356479080,2,-4.62,-16.38,19.08
317558376583618,2,-4.92,-16.14,19.02
317558396516541,2,-5.16,-16.38,19.56
317558416492234,2,-5.64,-16.199999,19.38
317558436548003,2,-6.24,-15.78,19.8
317558456589849,2,-6.42,-16.08,19.74
317558476486695,2,-7.08,-16.08,19.859999
317558496537157,2,-7.2,-15.66,19.92
317558516504542,2,-7.08,-16.14,19.92
317558536570772,2,-7.8599997,-16.08,20.039999
317558556498157,2,-7.9199996,-16.26,19.74
317558576503619,2,-8.7,-16.199999,19.92
317558596574080,2,-9.42,-16.02,20.1
317558616803080,2,-9.84,-15.839999,19.859999
317558636659311,2,-10.32,-15.48,19.619999
317558656506773,2,-10.2,-15.48,19.98
317558676569773,2,-10.5,-15.24,20.1
317558696635004,2,-10.8,-14.94,20.22
317558716493158,2,-11.58,-14.28,20.939999
317558736490081,2,-12.3,-14.099999,20.76
317558756470696,2,-12.719999,-13.799999,20.82
317558776562696,2,-12.9,-13.799999,20.64
317558796514388,2,-12.84,-13.62,20.22
317558816491927,2,-12.78,-13.5,20.279999
317558836496312,2,-12.78,-13.98,19.8
317558856553850,2,-13.0199995,-14.04,19.92
317558876493850,2,-12.9,-14.219999,20.1
317558896514389,2,-12.84,-14.34,19.38
317558916472620,2,-13.2,-13.799999,19.619999
317558936564850,2,-13.32,-13.74,19.56
317558956502466,2,-13.679999,-13.679999,19.199999
317558976483697,2,-14.04,-13.38,19.26
317558996537543,2,-13.98,-13.139999,19.02
317559016705158,2,-14.099999,-12.9,18.539999
317559036689466,2,-14.04,-12.9,18.48
317559056508312,2,-14.28,-12.78,18.84
317559076504312,2,-14.46,-12.78,19.02
317559096618389,2,-14.5199995,-12.42,19.68
317559116478774,2,-14.94,-11.82,19.8
317559136483928,2,-14.88,-11.5199995,19.859999
317559156494389,2,-15.12,-11.16,19.98
317559176622082,2,-15.36,-11.4,19.98
317559196518082,2,-15.78,-11.28,20.76
317559216629543,2,-16.14,-11.099999,20.64
317559236642774,2,-16.38,-10.92,20.52
317559256562390,2,-16.5,-10.26,21.18
317559276487928,2,-16.74,-9.84,20.46
317559296526082,2,-17.1,-9.42,20.58
317559316523082,2,-17.4,-9.059999,20.52
317559336576621,2,-17.88,-8.7,19.8
317559356481544,2,-18.3,-8.46,19.68
317559376619928,2,-18.72,-8.04,19.08
317559396531698,2,-18.779999,-7.8599997,19.26
317559416540236,2,-18.66,-8.28,19.08
317559436515005,2,-18.48,-8.82,19.199999
317559456639313,2,-18.119999,-9.42,19.619999
317559476472852,2,-18.24,-9.48,19.08
317559496593544,2,-18.119999,-9.3,18.779999
317559516508621,2,-17.52,-9.179999,18
317559536519313,2,-17.46,-9.78,17.699999
317559556482698,2,-17.1,-10.62,17.82
317559576539313,2,-16.92,-11.759999,17.58
317559596528621,2,-17.039999,-12.599999,17.699999
317559616505544,2,-16.74,-13.259999,17.22
317559636498160,2,-16.14,-13.799999,16.859999
317559656594467,2,-15.599999,-14.219999,16.8
317559676508621,2,-15,-14.759999,16.68
317559696527698,2,-14.28,-15.42,16.92
317559716510391,2,-13.679999,-15.66,16.98
317559736594468,2,-13.2,-15.719999,17.34
317559756495929,2,-12.66,-15.66,17.34
317559776675314,2,-12.54,-15.299999,17.46
317559796543622,2,-12.36,-15.24,17.58
317559816600622,2,-12.059999,-15.54,17.16
317559836521237,2,-11.58,-15.839999,17.16
317559856518699,2,-11.4,-15.96,17.039999
317559876525237,2,-11.28,-16.8,16.92
317559896705776,2,-11.04,-16.8,17.1
317559916548007,2,-11.04,-16.74,17.46
317559936568007,2,-10.32,-16.8,17.34
317559956532853,2,-10.2,-16.56,17.4
317559976713545,2,-10.26,-16.619999,17.88
317559996701161,2,-10.26,-16.8,17.76
317560016514699,2,-10.74,-17.22,18
317560036534776,2,-10.38,-17.16,17.94
317560056579391,2,-9.96,-16.98,17.64
317560076640238,2,-9.24,-17.16,17.46
317560096559699,2,-8.88,-16.5,17.46
317560116503930,2,-8.82,-16.38,17.34
317560136647315,2,-8.5199995,-16.74,17.4
317560156526469,2,-8.4,-16.619999,17.279999
317560176492930,2,-8.4,-16.8,17.46
317560196525853,2,-8.34,-16.26,17.82
317560216562161,2,-8.639999,-15.599999,17.76
317560236617853,2,-8.639999,-15.36,18.24
317560256462469,2,-8.22,-15.42,17.94
317560276482161,2,-8.34,-15.599999,17.88
317560296581546,2,-7.98,-15.719999,18.18
317560316528315,2,-8.46,-15.599999,18.42
317560336515315,2,-8.4,-15.719999,18.779999
317560356633469,2,-7.7999997,-16.5,19.14
317560376588931,2,-7.7999997,-16.38,19.38
317560396728315,2,-7.3199997,-16.56,19.439999
317560416488315,2,-7.56,-16.08,19.439999
317560436506162,2,-7.62,-15.839999,19.14
317560456566085,2,-7.62,-16.14,18.66
317560476479623,2,-7.62,-16.619999,18.24
317560496557546,2,-7.5,-17.16,17.76
317560516495700,2,-7.44,-16.92,17.76
317560536570085,2,-7.3799996,-17.1,18.06
317560556494085,2,-6.72,-16.619999,18.72
317560576481162,2,-6.06,-16.199999,18.72
317560596526700,2,-5.64,-16.199999,18.42
317560616540854,2,-5.3399997,-15.839999,18.6
317560636476547,2,-4.98,-15.78,18.359999
317560656501547,2,-4.7999997,-16.02,18.96
317560676490470,2,-4.38,-16.14,19.38
317560696577239,2,-3.6599998,-15.9,19.32
317560716511008,2,-3.4199998,-15.66,19.68
317560736510085,2,-3.24,-15.299999,19.32
317560756620855,2,-3.48,-15.179999,19.56
317560776721470,2,-3.54,-15.059999,19.38
317560796524316,2,-3.48,-15.059999,19.38
317560816516239,2,-3.48,-14.82,19.74
317560836310689,2,-2.82,-14.04,19.859999
317560856352304,2,-2.3999999,-13.98,20.52
317560876310151,2,-2.52,-13.92,20.46
317560896318151,2,-2.1,-13.92,20.46
317560916296535,2,-2.1,-14.34,20.52
317560936384843,2,-1.74,-14.28,20.039999
317560956286074,2,-1.3199999,-14.34,19.38
317560976286382,2,-0.78,-14.28,19.38
317560996330766,2,-0.06,-13.62,20.16
317561016507920,2,-0.17999999,-13.62,20.22
317561036338459,2,0.17999999,-13.799999,20.88
317561056303920,2,-0.48,-13.62,20.699999
317561076307074,2,-0.96,-14.04,19.8
317561096427613,2,-0.53999996,-14.16,20.1
317561116455305,2,-0.78,-13.62,19.98
317561136308843,2,-0.17999999,-13.799999,19.92
317561156316843,2,0.17999999,-14.04,20.279999
317561176390767,2,0.12,-14.34,20.279999
317561196326151,2,-0.12,-14.82,20.279999
317561216313844,2,0.06,-14.639999,20.4
317561236283690,2,-0.48,-14.16,19.92
317561256323690,2,-0.48,-14.16,19.5
317561276290382,2,-0.17999999,-14.099999,19.439999
317561296399382,2,-0.53999996,-14.04,19.38
317561316290075,2,0,-14.16,19.439999
317561336360921,2,0,-13.62,19.68
317561356270382,2,0,-13.92,19.74
317561376303998,2,0.12,-14.16,20.16
317561396317767,2,-0.12,-14.04,20.279999
317561416510459,2,-0.24,-14.639999,20.039999
317561436477152,2,-0.53999996,-14.34,19.439999
317561456285844,2,-0.96,-14.34,19.14
317561476278460,2,-0.78,-14.5199995,18.72
317561496413229,2,-0.42,-14.04,18.42
317561516297460,2,0.06,-13.86,18.6
317561536489767,2,0.17999999,-13.62,18.359999
317561556266383,2,0.17999999,-13.98,19.26
317561576326152,2,-0.12,-13.86,19.619999
317561596336614,2,-0.29999998,-14.46,19.619999
317561616277537,2,-0.12,-14.58,19.74
317561636322075,2,-0.29999998,-14.639999,19.14
317561656362999,2,-0.53999996,-14.5199995,18.96
317561676310152,2,-0.53999996,-13.98,19.26
317561696308922,2,-0.53999996,-14.46,19.08
317561716313845,2,-0.24,-14.04,19.32
317561736372306,2,0.24,-14.16,19.68
317561756288537,2,0.29999998,-14.639999,19.92
317561776323999,2,0.29999998,-14.28,20.1
317561796331614,2,-0.12,-14.16,20.34
317561816382384,2,-0.53999996,-14.28,20.16
317561836315384,2,-0.35999998,-13.62,20.279999
317561856305461,2,-0.35999998,-13.5,20.52
317561876331999,2,0.12,-13.44,20.4
317561896458076,2,0.06,-13.0199995,20.58
317561916284922,2,-0.12,-13.559999,20.88
317561936316922,2,0.17999999,-13.92,21.42
317561956282768,2,0.12,-14.34,21.66
317561976364307,2,0.12,-14.94,21.96
317561996448922,2,0.29999998,-15.179999,21.66
317562016276846,2,-0.06,-14.759999,21.48
317562036470153,2,-0.12,-14.5199995,21.06
317562056368538,2,0.12,-14.34,20.58
317562076269769,2,0.06,-13.86,20.22
317562096330153,2,0.78,-13.86,20.279999
317562116289846,2,1.02,-13.5,20.22
317562136366384,2,1.1999999,-13.5,20.699999
317562156307615,2,1.62,-13.62,20.939999
317562176287000,2,1.26,-13.74,21
317562196516000,2,1.62,-13.92,21.24
317562216504615,2,1.62,-13.92,21.18
317562236318692,2,1.1999999,-13.559999,21.3
317562256291615,2,1.5,-13.679999,20.939999
317562276290462,2,1.02,-13.86,20.58
317562296404923,2,1.38,-13.86,20.22
317562316319692,2,1.5,-13.62,19.68
317562336318462,2,1.26,-13.5,19.26
317562356280846,2,1.62,-13.2,19.439999
317562376394462,2,1.68,-13.08,19.859999
317562396316846,2,1.92,-13.38,19.56
317562416284231,2,2.28,-13.38,19.92
317562436276308,2,2.1599998,-13.38,19.98
317562456343385,2,1.86,-13.139999,19.92
317562476428000,2,1.74,-12.9,20.279999
317562496429462,2,1.5,-12.179999,20.279999
317562516288847,2,1.4399999,-11.5199995,20.22
317562536371078,2,1.5,-11.7,19.859999
317562556303308,2,1.74,-11.639999,19.74
317562576279924,2,2.1599998,-12.12,19.74
317562596348539,2,2.6399999,-12.42,20.1
317562616358155,2,2.8799999,-12.3,20.4
317562636298462,2,3.12,-12.179999,20.939999
317562656318386,2,2.8799999,-11.82,21
317562676304309,2,2.9399998,-11.28,21.06
317562696403693,2,3,-11.5199995,21.18
317562716319001,2,2.7,-11.7,20.88
317562736321463,2,2.8799999,-12.12,20.699999
317562756304924,2,2.7,-12.48,20.46
317562776383694,2,3,-12.24,20.58
317562796331386,2,3.24,-12.059999,20.939999
317562816317771,2,3.06,-11.82,21.119999
317562836325463,2,3.06,-12.179999,20.939999
317562856373848,2,2.8799999,-12.179999,20.64
317562876327386,2,2.8799999,-12.059999,20.34
317562896354078,2,3.06,-12.36,20.34
317562916284540,2,3.6599998,-12.36,20.58
317562936356617,2,3.54,-12,20.58
317562956315079,2,3.72,-12.24,20.58
317562976302771,2,3.78,-12.42,20.699999
317562996356848,2,3.1799998,-12.54,20.64
317563016491002,2,3.36,-12.719999,20.88
317563036305156,2,3.24,-13.0199995,21.06
317563056451386,2,3.1799998,-13.0199995,21.119999
317563076278079,2,3.24,-13.139999,21.18
317563096417463,2,3.1799998,-13.38,20.52
317563116434079,2,3.3,-13.799999,19.859999
317563136399310,2,3.3,-13.08,19.68
317563156347694,2,3.3,-13.2,19.26
317563176363925,2,2.8799999,-13.259999,19.32
317563196410387,2,2.76,-12.42,19.5
317563216309848,2,3.1799998,-13.08,19.74
317563236456618,2,3.06,-13.139999,20.1
317563256328925,2,3.78,-13.62,19.92
317563276315310,2,3.78,-14.04,20.039999
317563296408002,2,3.4199998,-14.04,20.22
317563316323079,2,3.72,-14.099999,20.1
317563336379003,2,3.48,-13.679999,20.16
317563356291618,2,3.12,-14.16,20.279999
317563376313772,2,3,-13.799999,19.619999
317563396342387,2,2.8799999,-13.98,19.56
317563416371695,2,2.52,-14.4,20.16
317563436330080,2,3,-14.759999,20.22
317563456306695,2,3.12,-15.12,20.22
317563476271080,2,2.8799999,-16.02,20.16
317563496421464,2,3.06,-16.02,19.8
317563516291388,2,2.6399999,-15.839999,19.26
317563536311388,2,2.28,-16.26,19.439999
317563556271618,2,2.1599998,-15.66,19.14
317563576350080,2,1.8,-15.719999,19.56
317563596339388,2,1.8,-16.02,19.74
317563616303003,2,1.86,-16.199999,19.8
317563636305157,2,1.86,-16.08,20.34
317563656376619,2,1.56,-16.32,20.52
317563676440619,2,1.1999999,-16.14,20.64
317563696463080,2,1.0799999,-16.26,20.58
317563716321465,2,0.84,-16.56,20.46
317563736385850,2,0.96,-16.5,19.8
317563756298773,2,1.26,-16.859999,19.619999
317563776335619,2,1.14,-16.44,19.439999
317563796341157,2,1.14,-16.32,19.38
