3.17555E+14,3,0.016493361,-0.029932396,-0.032375857
3.17555E+14,3,-0.004886922,-0.032986723,-0.018325957
3.17555E+14,3,-0.015271631,-0.02076942,0.013439035
3.17555E+14,3,0.007941248,-0.034208454,6.11E-04
3.17555E+14,3,-0.007941248,-0.03481932,-0.01282817
3.17555E+14,3,-0.01038471,-0.029321533,0.02321288
3.17555E+14,3,0.010995574,-0.04886922,0.03481932
3.17555E+14,3,-0.007330383,-0.037873644,0.007330383
3.17555E+14,3,-0.013439035,-0.061086524,0.055588737
3.17555E+14,3,-0.009773844,-0.03359759,0.08552113
3.17555E+14,3,0.005497787,-0.054367006,0.049480084
3.17555E+14,3,-0.009162978,-0.064751714,0.014660766
3.17555E+14,3,-0.009773844,-0.05375614,0.045814894
3.17555E+14,3,0.006108652,-0.064751714,0.052534413
3.17555E+14,3,-0.013439035,-0.06047566,0.014049901
3.17555E+14,3,-0.009162978,-0.07147124,0.03481932
3.17556E+14,3,-6.11E-04,-0.054367006,0.05497787
3.17556E+14,3,-0.019547688,-0.05681047,0.034208454
3.17556E+14,3,0,-0.051923547,0.014660766
3.17556E+14,3,-0.001832596,-0.045814894,0.02443461
3.17556E+14,3,-0.014660766,-0.036651913,0.028710667
3.17556E+14,3,-0.001221731,-0.03726278,0.025045475
3.17556E+14,3,-0.007330383,-0.02687807,0.021991149
3.17556E+14,3,-0.003665192,-0.02687807,0.026267206
3.17556E+14,3,-0.001221731,-0.019547688,0.018936822
3.17556E+14,3,-0.008552114,-0.004276057,0.018936822
3.17556E+14,3,0.005497787,-0.021380283,0.013439035
3.17556E+14,3,0,0.006108652,-0.005497787
3.17556E+14,3,6.11E-04,-0.007330383,-6.11E-04
3.17556E+14,3,0.007941248,-0.002443461,-0.001832596
3.17556E+14,3,-0.015882496,0.014660766,-0.001832596
3.17556E+14,3,0.002443461,-0.010995574,-0.004886922
3.17556E+14,3,0.01282817,-0.016493361,-0.029932396
3.17556E+14,3,-0.018325957,-0.014660766,-0.012217305
3.17556E+14,3,0.007330383,-0.002443461,0.021991149
3.17556E+14,3,0.01038471,-0.01282817,0.017715093
3.17556E+14,3,-0.017104227,-0.010995574,0.008552114
3.17556E+14,3,-0.002443461,-0.021991149,0.03970624
3.17556E+14,3,0.006108652,0.001221731,0.04886922
3.17556E+14,3,-0.01160644,-0.02687807,0.05375614
3.17556E+14,3,-0.01038471,-0.010995574,0.056199603
3.17556E+14,3,0.008552114,-0.01282817,0.06719518
3.17556E+14,3,-0.003054326,-0.018325957,0.05681047
3.17556E+14,3,-0.003054326,-0.001221731,0.056199603
3.17556E+14,3,-0.001832596,-0.021991149,0.069027774
3.17556E+14,3,-0.006108652,-0.001832596,0.0421497
3.17556E+14,3,0.004886922,-0.018325957,0.04153884
3.17556E+14,3,-0.001832596,-0.007941248,0.045814894
3.17556E+14,3,-0.01160644,-0.012217305,0.03481932
3.17556E+14,3,0.006719518,-0.013439035,0.012217305
3.17556E+14,3,0.004276057,-0.003054326,0.008552114
3.17556E+14,3,-0.010995574,-0.009773844,0.018936822
3.17556E+14,3,0,-0.004886922,0.004276057
3.17556E+14,3,0.006108652,-0.01038471,-0.007330383
3.17556E+14,3,-0.005497787,-0.010995574,0.013439035
3.17556E+14,3,-0.009773844,-0.012217305,0.029932396
3.17556E+14,3,0,-0.013439035,0.023823744
3.17556E+14,3,-0.006719518,-0.01038471,0.0421497
3.17556E+14,3,-0.006108652,-0.003665192,0.070249505
3.17556E+14,3,-0.006719518,-0.025045475,0.077579886
3.17556E+14,3,-0.009773844,-0.004886922,0.059253927
3.17556E+14,3,0.006719518,-0.021991149,0.07086037
3.17556E+14,3,-0.008552114,-0.021991149,0.069027774
3.17556E+14,3,-0.021380283,-0.032986723,0.06780604
3.17556E+14,3,0.006108652,-0.014049901,0.069027774
3.17556E+14,3,-0.004276057,-0.028710667,0.0720821
3.17557E+14,3,-0.01160644,-0.023823744,0.065973446
3.17557E+14,3,0.01160644,-0.009162978,0.073303826
3.17557E+14,3,-0.01038471,-0.03481932,0.095294975
3.17557E+14,3,-0.018325957,-0.003665192,0.0842994
3.17557E+14,3,0.021991149,-0.01282817,0.07269296
3.17557E+14,3,-0.004886922,0.003054326,0.06047566
3.17557E+14,3,-0.017104227,0.005497787,0.06719518
3.17557E+14,3,0.003665192,0.004276057,0.055588737
3.17557E+14,3,0.003054326,0.01038471,0.015882496
3.17557E+14,3,0.010995574,0.02443461,0.007941248
3.17557E+14,3,0.017104227,0.003054326,0.009162978
3.17557E+14,3,-0.02076942,-0.01160644,-0.026267206
3.17557E+14,3,0.018325957,0.014049901,-0.050701816
3.17557E+14,3,0.023823744,-0.02687807,-0.03481932
3.17557E+14,3,-0.03970624,-0.04153884,-0.051923547
3.17557E+14,3,0.007330383,0.105068825,-0.018325957
3.17557E+14,3,0.040927973,-0.025045475,0.004276057
3.17557E+14,3,-0.042760566,-0.028099801,-0.13194689
3.17557E+14,3,0.001221731,-0.03481932,-0.12156218
3.17557E+14,3,0.06169739,-0.01038471,0.004276057
3.17557E+14,3,-0.035430185,-0.02687807,0.027488936
3.17557E+14,3,-0.03848451,0.009773844,-0.017104227
3.17557E+14,3,0.050701816,-0.018325957,0.03970624
3.17557E+14,3,0.015271631,-0.03176499,0.05681047
3.17557E+14,3,-0.034208454,-0.005497787,0.029321533
3.17557E+14,3,0.009773844,-0.03176499,0.03848451
3.17557E+14,3,0.016493361,0.001832596,0.02076942
3.17557E+14,3,-0.009773844,-0.077579886,0.032986723
3.17557E+14,3,0.001221731,-0.007330383,0.03481932
3.17557E+14,3,0.018936822,-0.05009095,0.13072516
3.17557E+14,3,0.003665192,-0.06780604,0.12461651
3.17557E+14,3,-0.019547688,-0.0580322,0.062308256
3.17557E+14,3,0.014660766,-0.05681047,0.10995574
3.17557E+14,3,0.017715093,-0.047647487,0.12644911
3.17557E+14,3,-0.02687807,-0.042760566,0.057421334
3.17557E+14,3,0.025045475,-0.080634214,0.051923547
3.17557E+14,3,0.02321288,0.03176499,0.07574729
3.17557E+14,3,-0.042760566,-0.047036625,0.08552113
3.17557E+14,3,0.03604105,-0.032375857,-0.015271631
3.17557E+14,3,0.03359759,0.18692477,0.08979719
3.17557E+14,3,0.021991149,-0.15699236,0.11362094
3.17557E+14,3,0.02687807,0.14172074,-0.172264
3.17557E+14,3,-0.028099801,-0.086132,-0.005497787
3.17557E+14,3,-0.003665192,0.13500121,-0.01038471
3.17557E+14,3,0.053145275,-0.03176499,-0.22174409
3.17557E+14,3,0.027488936,0.051923547,-0.30543262
3.17557E+14,3,-0.02687807,0.009773844,-0.096516706
3.17557E+14,3,0.013439035,-0.021380283,-0.15393804
3.17557E+14,3,0.07086037,0.03359759,-0.39706242
3.17557E+14,3,0.019547688,-0.004886922,-0.27488935
3.17558E+14,3,-0.03970624,0.014049901,-0.056199603
3.17558E+14,3,0.07880162,-0.021991149,-0.14294247
3.17558E+14,3,0,-0.049480084,-0.19120082
3.17558E+14,3,-0.05131268,-0.03848451,-0.030543262
3.17558E+14,3,0.040317107,0.06536258,0.002443461
