319794692900880,1,1.3551182,1.1468226,1.1468226,9.339781
319794712889880,1,1.2138603,1.1851299,1.1851299,9.315839
319794732909496,1,0.9911995,1.3934253,1.3934253,9.28232
319794752898496,1,1.5035586,1.271321,1.271321,8.973468
319794772918111,1,1.2569559,1.067814,1.067814,9.449914
319794792907034,1,1.4915876,0.7254431,0.7254431,9.114726
319794812896034,1,1.7238252,1.1659763,1.1659763,9.449914
319794832915650,1,1.6136919,1.3024458,1.3024458,8.925584
319794852904650,1,1.5849615,1.7812861,1.7812861,10.3692875
319794872893573,1,1.2856863,2.0733786,2.0733786,10.031705
319794892913188,1,1.8052281,1.970428,1.970428,9.969456
319794912902111,1,0.9576807,1.8890251,1.8890251,8.918402
319794932891112,1,2.255338,2.2649148,2.2649148,9.002198
319794952910727,1,1.5945383,2.0566192,2.0566192,8.559271
319794972899727,1,2.3918076,2.9903579,2.9903579,9.598354
319794992888650,1,0.9911995,2.6767175,2.6767175,9.696517
319795012908266,1,2.7102363,2.9041667,2.9041667,9.607931
319795032897266,1,1.2473791,2.6910827,2.6910827,9.018958
319795052916881,1,1.6400281,2.5761611,2.5761611,9.212888
319795072905804,1,1.5897499,2.6120741,2.6120741,9.062054
319795092894804,1,1.9440918,2.657564,2.657564,9.153033
319795112914420,1,1.2617443,2.3894134,2.3894134,9.334992
319795132903420,1,1.7908629,2.4037786,2.4037786,9.301474
319795152892343,1,2.099715,2.4660277,2.4660277,8.990228
319795172911958,1,1.4149733,1.9680338,1.9680338,9.85214
319795192900881,1,1.8195933,2.542642,2.542642,9.277532
319795212889881,1,1.7741034,2.384625,2.384625,8.497022
319795232909497,1,2.147599,3.0071173,3.0071173,9.545682
319795252898497,1,2.3127987,3.1675289,3.1675289,9.160215
319795272918112,1,2.1739352,2.9496565,2.9496565,9.179369
319795292907035,1,2.3750482,2.4372973,2.4372973,8.947132
319795312896036,1,2.5330653,2.5330653,2.5330653,10.364499
319795332915651,1,2.5594015,4.0078936,4.0078936,8.748413
319795352904651,1,2.1452048,1.6543933,1.6543933,9.44752
319795372893574,1,3.1028855,2.5091233,2.5091233,10.977415
319795392913190,1,3.13401,4.9057193,4.9057193,8.4108305
319795412902113,1,1.9800048,2.7629087,2.7629087,7.5824366
319795432891113,1,2.15957,3.6990416,3.6990416,10.247183
319795452910728,1,2.2218192,2.8395233,2.8395233,9.569624
319795472899728,1,-0.90979666,4.6902413,4.6902413,7.8888946
319795492888651,1,2.4492683,3.6296098,3.6296098,10.99178
319795512908267,1,-1.3072342,4.5920787,4.5920787,8.590396
319795532897267,1,1.3239936,4.110844,4.110844,7.560889
319795552916882,1,-0.055066638,6.4978633,6.4978633,10.860099
319795572905805,1,0.45250413,4.015076,4.015076,9.993398
319795592894805,1,2.219425,4.1659107,4.1659107,8.283937
319795612914421,1,0.15801731,4.6136265,4.6136265,9.006987
319795632903421,1,-0.45968673,5.305551,5.305551,7.560889
319795652892344,1,-0.18914193,5.853823,5.853823,9.454702
319795672911959,1,1.3144168,6.5720835,6.5720835,10.390836
319795692900883,1,-1.0342951,4.948815,4.948815,4.829105
319795712889883,1,-0.6919243,4.235343,4.235343,13.15135
319795732909498,1,0.045489833,5.3965306,5.3965306,11.530476
319795752898498,1,1.1228806,3.1483753,3.1483753,7.955932
319795772918114,1,-0.7398083,6.2632318,6.2632318,10.359711
319795792907037,1,1.6831238,2.5617957,2.5617957,8.403648
319795812896037,1,-0.47644615,3.0310593,3.0310593,6.0501475
319795832915652,1,0.39743748,3.9073372,3.9073372,11.81778
