319796653409269,2,-13.08,-14.639999,19.98
319796673224885,2,-13.44,-14.759999,19.8
319796693373577,2,-13.679999,-14.7,19.859999
319796713259116,2,-13.44,-14.34,19.38
319796733216270,2,-13.799999,-13.98,19.26
319796753260962,2,-14.04,-13.799999,19.26
319796773370193,2,-13.92,-13.559999,18.9
319796793229578,2,-14.099999,-13.799999,18.9
319796813226193,2,-14.28,-14.099999,18.9
319796833231347,2,-14.099999,-13.92,18.66
319796853358501,2,-14.46,-14.28,18.96
319796873362808,2,-14.759999,-13.74,18.96
319796893234116,2,-14.7,-13.799999,18.96
319796913220347,2,-14.94,-13.74,19.199999
319796933190732,2,-14.88,-13.2,19.32
319796953495039,2,-15.059999,-13.559999,19.08
319796973335732,2,-15.24,-13.259999,19.02
319796993340040,2,-15,-13.32,18.72
319797013437501,2,-15.179999,-13.799999,18.72
319797033219347,2,-15.36,-13.38,18.779999
319797053499963,2,-15.179999,-13.32,19.02
319797073348040,2,-15.48,-13.2,18.96
319797093306501,2,-15.599999,-12.719999,19.02
319797113416963,2,-15.54,-13.32,18.96
319797133355655,2,-15.719999,-13.0199995,18.779999
319797153244963,2,-15.66,-12.96,19.26
319797173422809,2,-15.36,-13.0199995,19.5
319797193430194,2,-15.12,-12.66,20.1
319797213415963,2,-15.179999,-12.84,19.98
319797233255040,2,-15.36,-12.78,19.68
319797253281194,2,-15.66,-12.9,19.38
319797273226502,2,-15.78,-12.48,19.14
319797293215656,2,-15.599999,-13.08,19.32
319797313275733,2,-15.42,-13.259999,19.56
319797333273810,2,-15.42,-13.559999,19.859999
319797353369887,2,-15.96,-13.86,19.74
319797373415348,2,-16.14,-13.38,19.38
319797393387040,2,-16.619999,-13.62,19.38
319797413374194,2,-16.5,-13.559999,18.9
319797433240656,2,-16.56,-13.44,18.6
319797453579425,2,-16.38,-13.44,18.9
319797473251348,2,-16.02,-13.0199995,18.6
319797493348348,2,-16.199999,-12.78,18.42
319797513388348,2,-15.599999,-13.08,18.3
319797533418810,2,-15.719999,-13.2,18.06
319797553312656,2,-15.78,-13.38,18.18
319797573364656,2,-15.96,-13.2,18.6
319797593346426,2,-16.38,-13.08,18.84
319797613265272,2,-16.44,-12.96,18.72
319797633381195,2,-16.44,-12.66,18.42
319797653348656,2,-16.38,-12.84,18.119999
319797673430733,2,-16.38,-13.0199995,17.88
319797693415657,2,-16.619999,-12.78,17.82
319797713279426,2,-16.5,-12.54,18.24
319797733364657,2,-16.32,-12.66,18.42
319797753457887,2,-16.08,-12.42,18.96
319797773232580,2,-16.199999,-12.42,19.32
319797793359041,2,-17.039999,-12.36,19.02
319797813403657,2,-17.22,-12.12,18.9
319797833433580,2,-17.46,-12.12,18.6
319797853388042,2,-17.58,-12.42,18.359999
319797873202503,2,-17.279999,-12.66,18.6
319797893280657,2,-17.34,-12.54,18.779999
319797913367426,2,-17.46,-12.42,18.66
319797933218196,2,-16.98,-12.179999,18.6
319797953277196,2,-16.92,-12.179999,18.6
319797973209580,2,-17.039999,-12.599999,18.48
319797993221580,2,-16.56,-12.78,18.539999
319798013400965,2,-16.74,-13.44,18.66
319798033419657,2,-16.5,-13.799999,18.72
319798053295427,2,-16.199999,-13.62,18.359999
319798073231350,2,-16.5,-13.86,18.3
319798093332273,2,-16.44,-13.92,18.42
319798113391734,2,-16.619999,-13.62,18.24
319798133362504,2,-16.56,-13.86,18.72
319798153357196,2,-16.14,-13.98,18.779999
319798173235042,2,-16.199999,-13.92,18.84
319798193260581,2,-16.02,-14.46,18.9
319798213378812,2,-15.839999,-14.7,18.359999
319798233226504,2,-15.9,-14.639999,18.06
319798253276966,2,-15.299999,-14.7,18
319798273247966,2,-15.059999,-14.759999,17.82
319798293196581,2,-15,-14.82,18
319798313400889,2,-14.759999,-14.82,18.18
319798333370735,2,-14.94,-14.82,17.88
319798353291120,2,-15.059999,-14.58,17.82
319798373380966,2,-15.12,-14.58,18
319798393217889,2,-15.12,-14.58,18.24
319798413426735,2,-15.24,-14.219999,18.42
319798433247120,2,-14.88,-14.34,18.48
319798453298812,2,-15,-13.86,18.24
319798473213889,2,-15.299999,-13.44,18.119999
319798493232582,2,-15.78,-13.62,18.24
319798513220274,2,-16.14,-13.86,17.94
319798533252043,2,-15.96,-14.46,17.94
319798553282505,2,-15.96,-14.639999,17.82
319798573222813,2,-15.42,-15.059999,17.94
319798593235428,2,-15.54,-15.299999,17.76
319798613223966,2,-15.78,-15.54,17.76
319798633253505,2,-15.719999,-16.26,17.76
319798653256582,2,-16.08,-15.96,17.4
319798673363044,2,-15.96,-15.78,17.4
319798693334736,2,-15.599999,-15.42,17.4
319798713392274,2,-15.54,-15.179999,17.4
319798733245274,2,-15,-15.54,17.16
319798753298736,2,-14.5199995,-15.42,16.92
319798773364275,2,-14.46,-15.54,16.92
319798793351428,2,-14.16,-15.66,16.859999
319798813365813,2,-14.04,-15.54,16.92
319798833374429,2,-14.04,-15.36,17.279999
319798853400890,2,-13.92,-15.48,17.16
319798873214506,2,-14.219999,-15.599999,17.46
319798893368583,2,-13.92,-15.719999,17.64
319798913476659,2,-13.74,-16.14,17.58
319798933424967,2,-13.62,-16.14,17.94
