318628012201441,1,-3.4476504,1.9512744,1.9512744,8.913613
318628032220903,1,-3.2824504,1.9512744,1.9512744,8.836999
318628052209826,1,-3.2225955,1.9393034,1.9393034,8.956709
318628072229441,1,-3.1411927,1.8411411,1.8411411,9.334992
318628092218441,1,-2.7102363,1.661576,1.661576,9.095572
318628112207595,1,-2.4588451,1.5610195,1.5610195,9.112331
318628132227057,1,-2.087744,1.3311762,1.3311762,8.669404
318628152215980,1,-1.3000516,1.3000516,1.3000516,9.179369
318628172204903,1,-1.1875241,1.3958195,1.3958195,9.193734
318628192224595,1,-0.78290397,1.6496049,1.6496049,8.968679
318628212213518,1,-0.6607997,1.8674773,1.8674773,9.01417
318628232202672,1,-0.12928689,1.8148049,1.8148049,9.095572
318628252222134,1,0.21308395,1.7884687,1.7884687,9.141062
318628272211057,1,-0.23942018,1.697489,1.697489,9.074024
318628292200211,1,-0.02873042,1.8602947,1.8602947,9.25359
318628312219673,1,-0.023942016,1.8842367,1.8842367,9.188946
318628332208596,1,0.260968,2.1045034,2.1045034,9.205706
318628352228211,1,-0.7493851,1.958457,1.958457,9.107543
318628372217211,1,-0.2801216,1.982399,1.982399,9.323022
318628392206365,1,0.08379706,2.1284454,2.1284454,9.105149
318628412225750,1,0.1436521,1.8507179,1.8507179,9.208099
318628432214750,1,0.1316811,1.7741034,1.7741034,9.320627
318628452203904,1,-0.14604631,1.7238252,1.7238252,9.224859
318628472223365,1,0.48602295,1.9177556,1.9177556,9.105149
318628492212288,1,-0.08619126,1.8339585,1.8339585,9.174581
318628512201442,1,-0.50517654,2.0518308,2.0518308,9.32781
318628532220904,1,-0.5793968,2.1619642,2.1619642,9.224859
318628552209827,1,-0.10055647,2.087744,2.087744,8.942344
318628572229442,1,-0.24660277,1.9416976,1.9416976,9.404425
318628592218442,1,-1.3479356,2.1068976,2.1068976,9.368511
318628612207366,1,-0.6967127,2.4157495,2.4157495,9.155427
318628632226981,1,-1.0127473,2.3080103,2.3080103,9.270349
318628652215981,1,-1.2521675,2.372654,2.372654,9.296685
318628672205135,1,-1.5514427,2.5139117,2.5139117,9.102755
318628692224520,1,-1.2545617,2.4947581,2.4947581,9.26556
318628712213520,1,-1.0582372,2.432509,2.432509,9.217676
318628732202674,1,-1.3215994,2.492364,2.492364,9.114726
318628752222135,1,-1.388637,2.5498247,2.5498247,9.210494
318628772211289,1,-1.2521675,2.542642,2.542642,9.3733
318628792200212,1,-1.4987702,2.597709,2.597709,9.174581
318628812219674,1,-1.472434,2.4995465,2.4995465,8.978256
318628832208828,1,-1.42455,2.327164,2.327164,9.26556
318628852228289,1,-1.8842367,2.4181437,2.4181437,9.346964
318628872217212,1,-1.6208745,2.56419,2.56419,9.148245
318628892206366,1,-1.7381904,2.5306711,2.5306711,9.193734
318628912225828,1,-1.9009962,2.4516625,2.4516625,9.308656
318628932214751,1,-1.6136919,2.5067291,2.5067291,9.212888
318628952203905,1,-1.2904748,2.4516625,2.4516625,9.160215
318628972223366,1,-1.0223241,2.384625,2.384625,9.239224
318628992212290,1,-1.0941502,2.3582888,2.3582888,9.23683
318629012201443,1,-0.93134445,2.2864625,2.2864625,9.19134
318629032220905,1,-0.866701,2.2146366,2.2146366,9.138668
318629052209828,1,-1.0031705,2.0901382,2.0901382,9.239224
318629072229444,1,-0.8643068,2.1332338,2.1332338,9.277532
318629092218444,1,-0.60573304,2.1571758,2.1571758,9.169792
318629112207598,1,-0.8331822,2.1260512,2.1260512,9.181764
318629132227059,1,-0.7230489,2.15957,2.15957,9.339781
318629152215982,1,-0.5554548,2.243367,2.243367,9.315839
318629172204905,1,-0.41180268,2.315193,2.315193,9.105149
318629192224598,1,-0.94331545,2.231396,2.231396,9.423578
318629212213521,1,-1.0319009,2.4061728,2.4061728,9.277532
318629232202675,1,-0.641646,2.3127987,2.3127987,9.006987
318629252222136,1,-0.7134721,1.9800048,1.9800048,9.126697
318629272211059,1,-0.82599956,2.0733786,2.0733786,9.557653
318629292200213,1,-0.9648633,2.5019407,2.5019407,8.973468
318629312219675,1,-0.85473,2.3104045,2.3104045,9.124303
318629332208598,1,-1.0390835,2.291251,2.291251,9.442732
318629352228213,1,-0.9720459,2.4875755,2.4875755,9.136273
318629372217214,1,-1.0366893,2.219425,2.219425,9.059659
318629392206367,1,-1.1779473,2.1523874,2.1523874,9.428367
318629412225752,1,-1.0702082,2.3463178,2.3463178,9.270349
318629432214752,1,-1.4269443,2.3894134,2.3894134,9.050082
318629452203906,1,-1.1300632,2.3104045,2.3104045,9.390059
318629472223368,1,-1.2641385,2.243367,2.243367,9.320627
318629492212291,1,-1.0390835,2.3870192,2.3870192,9.141062
318629512201445,1,-1.2354081,2.336741,2.336741,9.196129
318629532220906,1,-1.0223241,2.231396,2.231396,9.258378
318629552209829,1,-1.2354081,2.3415294,2.3415294,9.323022
318629572229445,1,-1.2856863,2.267309,2.267309,9.081207
318629592218445,1,-0.61052144,2.1452048,2.1452048,9.222465
318629612207368,1,-1.4556746,2.006341,2.006341,9.076419
318629632226983,1,-0.91697925,2.1284454,2.1284454,9.176975
318629652215983,1,-0.8571242,2.1260512,2.1260512,9.3182335
318629672205137,1,-1.0726024,2.0398598,2.0398598,9.43076
318629692224522,1,-1.0127473,2.1547816,2.1547816,9.184157
318629712213522,1,-0.8331822,2.2122424,2.2122424,9.160215
318629732202676,1,-1.0965444,2.15957,2.15957,9.217676
318629752222138,1,-0.90500826,2.2050598,2.2050598,9.203311
318629772211291,1,-0.79008657,2.2218192,2.2218192,9.241618
318629792200215,1,-0.842759,2.1739352,2.1739352,9.409213
318629812219676,1,-1.1587936,2.1547816,2.1547816,9.232041
318629832208830,1,-0.82599956,2.1739352,2.1739352,9.0476885
318629852228292,1,-0.8379706,2.0709844,2.0709844,9.289502
